"time_index","date","year","month","day","ATC","relative_humidity","Act_VP_kPa","SD_kPa","Corrected_SD_kPa","PAR","wind","rain","Dr..Inv.rel.dist.Earth.Sun.","Delta.Solar.decli.","WS.Sunset.hour.angle.","Ra.Extraterrst.radi.","Rso.Clear.sky.sol.rad.","Rns.sol.radi..MJ.m2.d","Rnl.Net.outgo.longwav.rad.","Delta.Slope.of.the.sat.vp.","ETwind..mm.day.","Etrad.mm.day.","ET0_potential_evp","X30day_run_total_rain","X30day_run_total_ET0","X30day_run_toal_ET0_rain"
5038,"2009/10/16",2009,10,16,0.398058794607193,0.642567441466851,0.906547030405707,-0.524738440508345,-0.551856992848691,0.833298125543876,-0.757757353792231,0.0971405515660174,0.319952943169401,-0.556925803950605,-0.537565907204759,0.209428759525146,0.209428754434838,0.833298125303174,0.805294861955761,0.380107289386771,-0.466036450614441,1.22570593562044,0.536796587561728,0.709003427178509,-0.147719149428338,-0.118429215626469
5039,"2009/10/17",2009,10,17,-0.989930464965559,0.591603942228425,-0.0273929459863722,-0.568418827990876,-0.596311223064459,0.654325122906985,-0.757757353792231,-0.0207637551488761,0.34309115350747,-0.578551940046993,-0.558933097165596,0.167928307299205,0.167928305839858,0.654325122856785,0.617762981301298,-0.992032033970776,-0.470784088456279,0.893565447746965,0.311588198992404,0.235180038456202,-0.105696055101818,-0.116941708471192
5040,"2009/10/18",2009,10,18,-0.784133045918529,0.322937669069326,-0.211252209631502,-0.224196784546892,-0.245990934108206,0.774888526356941,-0.757757353792231,-0.472730264222634,0.366116393792973,-0.599995421606702,-0.580169062443206,0.125813295581773,0.125813294833666,0.774888526375918,0.739676008823493,-0.793870289432786,-0.41543635708813,1.03539440164008,0.440206649628612,0.246350727384823,-0.0759769881828209,-0.116935566370776
5041,"2009/10/19",2009,10,19,-0.265066222322128,0.464416774563828,0.294767533675008,-0.443848834059214,-0.46953434430097,-0.404643049897901,-0.757757353792231,0.0873151926731097,0.389021794508419,-0.621249905723793,-0.601268094947991,0.0831227395184182,0.0831227405840567,-0.40464305016353,-0.407523582598847,-0.285953349461012,-0.452055624709445,-0.105402339052887,-0.345674801979363,0.292895264587407,-0.0985830892867023,-0.117142846089146
5042,"2009/10/20",2009,10,20,-0.342811913962117,0.683227450641857,0.494083992051366,-0.686517653406608,-0.716502289944131,-0.837152224829728,-0.757757353792231,0.323123806102897,0.41180061179826,-0.642309093848311,-0.622224363835751,0.0398964853705457,0.0398964869037295,-0.837152224734293,-0.814242901475464,-0.362774285930803,-0.490569576589776,-0.559669485584191,-0.673179299018781,0.149538090003448,-0.09039407321107,-0.116574822437568
5043,"2009/10/21",2009,10,21,0.0516331392113569,0.369580349894061,0.392391921451183,-0.354502586935856,-0.378605237041443,-0.986064609570045,-0.757757353792231,-0.187794856328309,0.434446101806919,-0.663166759082279,-0.643032007573638,-0.00382484354090386,-0.00382483982341442,-0.986064609445824,-0.966682287399712,0.0297196469285062,-0.438665417438361,-0.677249439883928,-0.720292538310323,0.0583107970863826,-0.0699697489486842,-0.116135467474673
5044,"2009/10/22",2009,10,22,-0.664084551474427,0.223226474907187,-0.142101601623378,-0.282952053231306,-0.305787112462414,-1.04030209452934,-0.757757353792231,-0.0797159085063228,0.456951562566125,-0.683816722295702,-0.663685133940127,-0.0479998941347357,-0.0479998895455037,-1.04030209464566,-1.06742037816906,-0.677436939566034,-0.425293383189383,-0.757818911743246,-0.766083600960224,0.104855334288967,-0.139771955527643,-0.11646978071402
5045,"2009/10/23",2009,10,23,-0.246773118406837,-0.16066162261705,-0.299927695194861,0.189516784437483,0.17505199382768,0.0263684430034921,-0.757757353792231,-0.570983853151712,0.479310292107626,-0.704252869186568,-0.684177635893141,-0.0925866376258109,-0.0925866390311414,0.0263684431222484,0.00501745468207856,-0.267839446109814,-0.35145726084826,0.338874273118833,0.0129274238224359,0.103924443544915,-0.147069921852211,-0.116478558221127
5046,"2009/10/24",2009,10,24,-1.15685503819259,0.577312004398518,-0.14291513818818,-0.540842825792309,-0.568246683786828,-0.670160678436311,-0.757757353792231,-0.531682417580081,0.501515714125047,-0.724469157104838,-0.70450349845655,-0.137542416824326,-0.137542417113648,-0.670160678698176,-0.687976441897658,-1.15143693077657,-0.466021674718819,-0.43638511058145,-0.575718649323025,0.109509788009225,-0.161465054398836,-0.116528011822695
5047,"2009/10/25",2009,10,25,-0.722393820204419,0.502307028345441,0.0588419298825824,-0.472527876345724,-0.498721465149707,-0.668662996405877,-0.757757353792231,-0.502206340901358,0.523561252312041,-0.744459594580459,-0.724656553210958,-0.182823993435093,-0.182823997253247,-0.668662996187112,-0.667644739126266,-0.734067910757609,-0.455710093839119,-0.409698838649931,-0.551580448404748,0.0182824950921604,-0.125592430275205,-0.116046765897385
5048,"2009/10/26",2009,10,26,-0.584052221845026,0.586507592304581,0.254904241999735,-0.594303502054598,-0.62265447059973,-0.378005705213749,-0.757757353792231,-0.590634570937528,0.545440330362244,-0.764218268619351,-0.744630539671018,-0.228387608870881,-0.228387605951791,-0.378005705513595,-0.358949242612005,-0.599469711234701,-0.475546855201483,-0.119531432247775,-0.36942903202642,-0.00685155499723517,-0.0624080234518316,-0.115804492515138
5049,"2009/10/27",2009,10,27,0.392342199633663,0.280948177305492,0.511168259912196,-0.217872688042687,-0.239554799767203,-0.482736470056257,-0.757757353792231,-0.570983853151712,0.567146539518492,-0.783739327643413,-0.764419197351368,-0.274189018037631,-0.274189015314974,-0.482736470248657,-0.442651187977651,0.374281690167724,-0.418275011565011,-0.152568334798492,-0.356686397730888,-0.20326950199214,-0.0795825822898098,-0.114708605728335
5050,"2009/10/28",2009,10,28,-0.0261125524286321,0.585842851010167,0.622622769289997,-0.550034826525165,-0.577601530212705,-0.384531319774927,-0.757757353792231,-0.472730264222634,0.588673429136344,-0.803016995138524,-0.784016112323384,-0.320183556904827,-0.320183551467045,-0.384531319716785,-0.334608279993239,-0.048183344757445,-0.469312096588313,-0.0948768548973052,-0.349131926530637,-0.205131283480243,-0.0473280297850059,-0.114627347163951
5051,"2009/10/29",2009,10,29,-0.765839942003237,0.487239559005385,0.0734855880490089,-0.551358474630696,-0.578948628098031,-1.10994430894453,-0.757757353792231,-0.58080921204462,0.610014632345943,-0.822045562830535,-0.80341487065845,-0.366326189804795,-0.366326195527756,-1.10994430872766,-1.10067124041454,-0.776168109752628,-0.468361744723938,-0.855156948178357,-0.857448660062283,-0.204200392736192,-0.0974029931315563,-0.114740651735286
5052,"2009/10/30",2009,10,30,-0.426274200575636,0.664503904182522,0.431441676561653,-0.664162707624302,-0.693751303436397,-0.828701019086563,-0.757757353792231,-0.462904905329727,0.631163824164726,-0.840819400921276,-0.822608997050625,-0.412571577003092,-0.412571575197618,-0.828701019344203,-0.783297331116845,-0.444950398945061,-0.486924446119543,-0.570676871830941,-0.67832867328826,-0.19209881306352,-0.0911312599258143,-0.11480557332323
5053,"2009/10/31",2009,10,31,-0.742973562109121,0.833680563610951,0.392391921451183,-0.804322334798888,-0.836394001738175,-0.346447405286742,-0.757757353792231,-0.453079546436819,0.652114721497464,-0.859332944440554,-0.841591924128016,-0.458874094969613,-0.458874099393791,-0.346447405267672,-0.299712627543107,-0.75402031120075,-0.509243475425131,-0.118136614421586,-0.389003354544373,-0.18651346859921,-0.101605577902804,-0.114863426166723
5054,"2009/11/1",2009,11,1,-0.563472479940324,0.842100620006866,0.513608869606601,-0.799248350394351,-0.83123012651109,-0.15132083217874,-0.757757353792231,-0.482555623115542,0.672861166910806,-0.877580720542146,-0.860357053830085,-0.505187917463068,-0.505187916176371,-0.151320832070555,-0.0932187165208019,-0.579376100924556,-0.508475183866976,0.085489735069833,-0.252238031188935,-0.234919787289897,-0.159956474794069,-0.114672772383743
5055,"2009/11/2",2009,11,2,-0.782989726923822,0.531998806162611,0.0588419298825824,-0.522752968350048,-0.549836346020701,-0.463052649084835,-0.757757353792231,-0.590634570937528,0.693396961084095,-0.895557324619808,-0.878897757407629,-0.551467049316182,-0.551467047384304,-0.463052649090787,-0.431695361249524,-0.792764422356697,-0.463709817826222,-0.228393955419326,-0.435092311581821,-0.328008861695066,-0.17607062812182,-0.114040791734217
5056,"2009/11/3",2009,11,3,-0.28907592121095,-0.468990793009532,-0.658697320272306,0.407771649838412,0.39717346736371,0.671869398120644,-0.757757353792231,-0.590634570937528,0.713716072245905,-0.913257437367267,-0.897207252668176,-0.59766541427722,-0.597665413879595,0.671869398183318,0.719962315164897,-0.309705679736958,-0.316502351393485,0.941036611606892,0.43725983167317,-0.328008861695066,-0.210072260325107,-0.11412050815822
5057,"2009/11/4",2009,11,4,-0.426274200575636,0.818059143192217,0.530693137467431,-0.808440351127207,-0.840584972936968,-0.988311132615696,-0.757757353792231,-0.58080921204462,0.733812510512096,-0.930675814542227,-0.915278849485233,-0.643736855009952,-0.643736852376822,-0.98831113259938,-0.921064548369653,-0.444950398945061,-0.509983122926245,-0.742582698859205,-0.807427843647272,-0.462057128838508,-0.213703958107584,-0.112990544474598
5058,"2009/11/5",2009,11,5,-0.305082387136829,0.82027494750693,0.644588256539636,-0.841384481753762,-0.874112742527312,-0.944664399157327,-0.757757353792231,-0.590634570937528,0.753680244111233,-0.94780730402636,-0.933105734977657,-0.689635234449287,-0.68963523324953,-0.944664399234006,-0.864741164844031,-0.325526445600888,-0.51525610506074,-0.697249529244077,-0.780293154317723,-0.571902236636606,-0.233300678739569,-0.111897916492411
5059,"2009/11/6",2009,11,6,0.639299102490101,-0.709073190508817,-0.279589281074825,0.611098706049182,0.604102670304116,1.14492296516208,-0.757757353792231,-0.570983853151712,0.773313492595683,-0.964646835589314,-0.950681065575687,-0.735314462829402,-0.735314460530245,1.14492296500119,1.23939094371691,0.627278548647539,-0.291118366723738,1.4995943786666,0.826580511208011,-1.04758740684702,-0.114361291520394,-0.101283704251226
5060,"2009/11/7",2009,11,7,-0.0798485451798019,0.485910076416556,0.466423748848116,-0.550917258595519,-0.578499595469589,-1.24473569168361,-0.757757353792231,-0.590634570937528,0.792706349855906,-0.981189417476709,-0.967998028398196,-0.78072856525414,-0.780728564472648,-1.24473569181062,-1.17886246704601,-0.101871889955636,-0.46936753714238,-0.974190487123604,-0.937736147252918,-1.05131096982322,-0.17372843276424,-0.101451017731049
5061,"2009/11/8",2009,11,8,0.338606206882496,0.360384761987997,0.595776062651548,-0.397300542348032,-0.422161402000328,-0.516113383877362,-0.757757353792231,0.332949164995804,0.81185311921888,-0.997430160294134,-0.985049718498102,-0.825831708725176,-0.825831709966329,-0.516113383746221,-0.427785997920414,0.31959415438102,-0.446070846009581,-0.219236177485956,-0.418227355901319,-1.06434344023995,-0.26446801822789,-0.101418577977331
5062,"2009/11/9",2009,11,9,0.210554479475454,0.174478779983475,0.30208936275822,-0.200076974623878,-0.221443817086704,0.522957013380326,-0.757757353792231,-0.58080921204462,0.830748104011582,-1.01336425312315,-1.00182926161697,-0.870578283226485,-0.870578280684219,0.522957013471787,0.620939487382305,0.18979515216152,-0.414898451221162,0.816468824793934,0.293995711479121,-1.06341254949589,-0.240502013322808,-0.101326158614685
5063,"2009/11/10",2009,11,10,-0.147304365867439,0.575206990299538,0.494083992051366,-0.574522316477492,-0.602522841091242,-0.538792568909652,-0.757757353792231,-0.384302034186464,0.849385775110201,-1.02898697716929,-1.01832972211907,-0.914922942266577,-0.91492294640054,-0.538792568700138,-0.450706243402227,-0.169088340412583,-0.473000807469276,-0.282507341368528,-0.476967770335322,-1.04386384387081,-0.290984404593132,-0.102354752236941
5064,"2009/11/11",2009,11,11,0.122518916883113,-0.0788984434040956,0.0620960761417897,-0.0663885159652229,-0.0853869306687447,-1.0633022114253,-0.757757353792231,-0.590634570937528,0.867760561503593,-1.04429371258606,-1.03454419505733,-0.958820650177774,-0.958820654576073,-1.06330221156624,-1.02197725015176,0.100981621634002,-0.393615563831075,-0.762828743490119,-0.750157646246183,-1.04479473461486,-0.314911627015289,-0.102445501517922
5065,"2009/11/12",2009,11,12,-0.0489789323227461,0.336121704741875,0.321614240313455,-0.408330943227459,-0.43338721771138,-1.38467268197011,-0.757757353792231,-0.570983853151712,0.885867017842565,-1.05927992482692,-1.0504658061733,-1.0022267294155,-1.00222673133507,-1.38467268206928,-1.32680254289279,-0.071045222225005,-0.446905177523193,-1.10832505609358,-1.01384869898232,-1.05503453279943,-0.346051307362128,-0.102223851030277
5066,"2009/11/13",2009,11,13,0.0779294760895902,0.354291300122532,0.415170945265624,-0.405830719028122,-0.430842699483542,-0.737342415230075,-0.757757353792231,-0.177969497435401,0.903699824439804,-1.07394117829333,-1.0660876505199,-1.0450969213716,-1.04509692353898,-0.737342414982179,-0.649906343866333,0.0561294915250044,-0.446802667741589,-0.463811924470676,-0.582380053986335,-1.02524602898978,-0.326084981264128,-0.103206032654005
5067,"2009/11/14",2009,11,14,-0.277642731263893,0.754576349575654,0.578691794790718,-0.775349148488926,-0.806907525803809,-1.38268290441539,-0.757757353792231,-0.561158494258804,0.921253703495282,-1.08827313292268,-1.08140279246141,-1.08738743367365,-1.08738743244545,-1.38268290436644,-1.29449785746775,-0.298398091975236,-0.504754807732814,-1.13869362907853,-1.06938356936111,-1.0364167179184,-0.417656733996872,-0.103284272447241
5068,"2009/11/15",2009,11,15,-0.141587770893909,0.70793366875092,0.617741549901187,-0.71990300006834,-0.750479092162917,-1.1535910424029,-0.757757353792231,-0.345000598614833,0.938523419096315,-1.10227154418835,-1.09640441911669,-1.12905496721311,-1.12905496419672,-1.15359104270608,-1.05440435340834,-0.163399797829157,-0.496030033344089,-0.906109527110956,-0.908392952984918,-1.07830680140072,-0.490567842718185,-0.102099847811242
5069,"2009/11/16",2009,11,16,-0.0341157853915718,0.783381805666939,0.784516545685489,-0.776452188576869,-0.808030107374915,-1.0958233069433,-0.757757353792231,-0.187794856328309,0.955503860992087,-1.1159322733357,-1.11108571760462,-1.17005680398683,-1.17005680555241,-1.09582330709909,-0.978023001745347,-0.0561874522776084,-0.505027403064396,-0.851268675634195,-0.877160958858814,-1.0941319440496,-0.550541304606938,-0.101789642706513
5070,"2009/11/17",2009,11,17,-0.676661060416189,0.858719152367223,0.450966554116888,-0.854106210768035,-0.886760494895098,-1.06758130294082,-0.757757353792231,-0.423603469758095,0.972190044593707,-1.12925127373403,-1.12543987504409,-1.21035082061111,-1.2103508154747,-1.06758130322891,-0.976842927179489,-0.689663775873728,-0.517234502585056,-0.853270419896276,-0.885930138048466,-1.08947749032934,-0.617446094704758,-0.102363469471529
5071,"2009/11/18",2009,11,18,-0.478866874332099,0.528342729043333,0.320800703748653,-0.593494605990107,-0.621831244114253,-0.783449626309872,-0.757757353792231,-0.590634570937528,0.988576985312264,-1.14222460111263,-1.13946020130859,-1.249895535621,-1.24989553452006,-0.783449626145546,-0.690533154999472,-0.496576726320846,-0.475559150873857,-0.556959183887361,-0.662229725768248,-1.15370895166891,-0.633416575058034,-0.0995109685186899
5072,"2009/11/19",2009,11,19,-0.516596401157389,0.32127581583329,0.00433498004088498,-0.36494469976838,-0.38923234258124,-1.14792124614483,-0.757757353792231,0.372250600567436,1.00465982422078,-1.15484841697274,-1.15313997558295,-1.28865018379774,-1.28865018483918,-1.14792124585456,-1.09784908832808,-0.533539101213744,-0.438873852466118,-0.89842006512821,-0.868460431593985,-1.14905449794865,-0.643268684114382,-0.0998140605474277
5073,"2009/11/20",2009,11,20,0.119088959898996,0.880877195514364,0.970002882460221,-0.865945507711953,-0.886760494895098,-1.00852984002656,-0.757757353792231,1.41373864321566,1.02043386994147,-1.16711898517557,-1.16647259980663,-1.32657472292577,-1.32657472066552,-1.0085298397553,-0.864183225420296,0.0975283481805831,-0.517234502585056,-0.767735568649373,-0.828677200586696,-0.997319306668225,-0.64873678757331,-0.105697380399346
5074,"2009/11/21",2009,11,21,-0.303939068142124,0.857611250209865,0.66818081691888,-0.860577379283965,-0.886760494895098,-1.16953065829824,-0.757757353792231,-0.148493420756677,1.03589443109654,-1.17903267194232,-1.17945156798505,-1.36362990136317,-1.36362990404792,-1.16953065819933,-1.05389796504099,-0.324396766664874,-0.517234502585056,-0.942864496022935,-0.945900126452582,-1.00383554187659,-0.657808691778432,-0.105549508390069
5075,"2009/11/22",2009,11,22,0.0459165442378294,0.821050479017081,0.877259714072854,-0.767113115832287,-0.798525583406223,-0.681179339088792,-0.757757353792231,0.273997011638358,1.05103685819551,-1.19058594926611,-1.19207040481226,-1.39977729182679,-1.39977729643594,-0.681179339208478,-0.532616113902349,0.0239823730968585,-0.503589400799329,-0.445220808995619,-0.60449676612406,-0.923778937888142,-0.688958296139085,-0.107794244418121
5076,"2009/11/23",2009,11,23,-0.721250501209714,0.88974041277322,0.4021543602288,-0.838810721548563,-0.871493385528066,-0.361959112030525,-0.757757353792231,-0.286048445257386,1.06585675307171,-1.20177540173606,-1.20432278842562,-1.43497933193455,-1.43497933441248,-0.361959112085086,-0.230312819284165,-0.732958721096415,-0.514813960567571,-0.180123774573928,-0.433884821740338,-0.90050666928685,-0.68180265284158,-0.108285476195094
5077,"2009/11/24",2009,11,24,-1.67935181877311,1.10245762698578,0.0319952232441353,-1.07765566859109,-0.886760494895098,-1.35820650094658,-0.757757353792231,0.0381883982085707,1.08034967567115,-1.21259770947726,-1.2162024276511,-1.46919936474765,-1.4691993633528,-1.3582065012575,-1.30910764781852,-1.64279798292973,-0.517234502585056,-1.18475355558458,-1.10780909101948,-0.849307678364008,-0.709864886650704,-0.109434095785184
5078,"2009/11/25",2009,11,25,-1.69535828469899,1.07697587736657,-0.00705453186633605,-1.05066795443942,-0.886760494895098,-1.61966969027403,-0.757757353792231,-0.462904905329727,1.09451139537638,-1.22304967544673,-1.22770324613529,-1.50240168606983,-1.50240168791297,-1.61966969032222,-1.59072395517655,-1.65767015074592,-0.517234502585056,-1.42809251904969,-1.27068855189636,-0.837206098691336,-0.755334237652187,-0.109833732536459
5079,"2009/11/26",2009,11,26,-0.462860408406219,0.599691627977131,0.31266533810064,-0.578052044758909,-0.606115102118779,0.309216392179785,-0.757757353792231,-0.561158494258804,1.10833763968262,-1.23312820496148,-1.23881922890204,-1.53455156471853,-1.53455156361514,0.309216392338989,0.481266785622433,-0.480876957931189,-0.473109786003199,0.488694555695982,0.0391715605505965,-0.836275207947284,-0.735362848195649,-0.109773431030016
5080,"2009/11/27",2009,11,27,-0.66865782745325,0.792134232710059,0.377748263284757,-0.759318299210826,-0.790592673637079,-1.25254503369945,-0.757757353792231,-0.482555623115542,1.12182438740891,-1.24283031252249,-1.24954445304121,-1.56561528306708,-1.56561528099495,-1.25254503388044,-1.15782577490928,-0.681883942848215,-0.502013349583294,-1.03861382331153,-1.00072646878887,-0.837206098691336,-0.768236377630212,-0.10988356270345
5081,"2009/11/28",2009,11,28,-0.584052221845026,0.693087779842335,0.351715093211109,-0.703504470760925,-0.733790046139152,-0.862291887483445,-0.757757353792231,-0.168144138542493,1.13496757548699,-1.25215312522668,-1.25987321046319,-1.59556020461512,-1.59556020767529,-0.862291887486205,-0.746881680311277,-0.599469711234701,-0.493088979113992,-0.656526470292095,-0.739544053088291,-0.798108687441165,-0.762287984278846,-0.11052990162673
5082,"2009/11/29",2009,11,29,-0.33709531898859,0.721339284854941,0.531506674032233,-0.706887127030616,-0.737232629623875,-0.952901650324716,-0.757757353792231,2.07203768904048,1.14776339217242,-1.26109388617895,-1.26979994652168,-1.62435475371749,-1.62435475470729,-0.952901650592697,-0.825591111748414,-0.35713475147769,-0.493820599127289,-0.735202360850586,-0.79265119553601,-0.557938875475831,-0.768055659227146,-0.113580585741561
5083,"2009/11/30",2009,11,30,-0.263922903327423,0.903035238661506,0.760923985306245,-0.892418469822578,-0.886760494895098,-1.08662326018491,-0.757757353792231,1.24670754203623,1.16020802572073,-1.26964994766816,-1.27931919863631,-1.65196848991164,-1.651968485962,-1.08662326045347,-0.943880640531713,-0.284821732350354,-0.517234502585056,-0.872687776508953,-0.898927187644185,-0.39689477675489,-0.793781773145871,-0.115011386701261
5084,"2009/12/1",2009,12,1,-0.544036057030325,0.951782933585218,0.640520573715629,-0.953526890694603,-0.886760494895098,-1.14321424547775,-0.757757353792231,2.86789175936601,1.17229774816209,-1.27781877457913,-1.28842571904729,-1.67837212143171,-1.67837211813039,-1.14321424551605,-1.01230002810634,-0.560381989402379,-0.517234502585056,-0.942070956381809,-0.945368968979523,-0.0794610330332663,-0.828750851706999,-0.116926889287241
5085,"2009/12/2",2009,12,2,-0.861878737558518,0.900819434346792,0.359036922294323,-0.884182437165939,-0.886760494895098,-1.03666486674114,-0.757757353792231,-0.256572368578663,1.18402899907585,-1.28559795462866,-1.29711444412677,-1.70353754575082,-1.70353754596761,-1.0366648669163,-0.923811863572292,-0.868944376783141,-0.517234502585056,-0.848692493841725,-0.882865893354227,-0.047810747735509,-0.851341430527145,-0.117112399646849
5086,"2009/12/3",2009,12,3,-0.60463196374973,0.739952041098541,0.409476189312014,-0.738139929522326,-0.769039107471858,-0.415554733262493,-0.757757353792231,-0.374476675293556,1.19539834370327,-1.29298517789348,-1.3053804943788,-1.72743786309504,-1.72743785912244,-0.415554733351614,-0.259963193661334,-0.619544770444666,-0.498640466021415,-0.236939333740908,-0.46207116201858,-0.0273311513663721,-0.896713485371055,-0.11728704018848
5087,"2009/12/4",2009,12,4,-0.410267734649756,0.509619182583998,0.289072777721396,-0.470689476199153,-0.496850495864532,0.212508923928889,-0.757757353792231,-0.590634570937528,1.20640238917293,-1.2999782606943,-1.31321920512803,-1.75004742374279,-1.75004742628473,0.212508923705141,0.40420360970878,-0.429214082119242,-0.456035039760869,0.38615638522981,-0.0190708044672431,-0.0282620421104237,-0.856940164976434,-0.117207395981245
5088,"2009/12/5",2009,12,5,-0.419414286607401,0.986127900463289,0.738958498056606,-0.974411116359652,-0.886760494895098,-1.00328795292004,-0.757757353792231,0.7063128029263,1.21703786827528,-1.30657513535981,-1.32062603445371,-1.77134184153882,-1.77134184469697,-1.0032879528057,-0.85173257062454,-0.438207489354688,-0.517234502585056,-0.805550366176225,-0.853988617002034,0.0946155361043983,-0.860658167895226,-0.117699382726642
5089,"2009/12/6",2009,12,6,-0.470863641369159,0.758897167989347,0.517676552430608,-0.775863900529966,-0.807431397203659,-0.858975591558912,-0.757757353792231,-0.148493420756677,1.22730163946271,-1.31277384340263,-1.32759677801027,-1.79129802092242,-1.79129802430171,-0.8589755917235,-0.716703549731009,-0.488728226536479,-0.504758681648979,-0.660026455813064,-0.748989020564865,0.134643838098621,-0.940147065000679,-0.117980040010064
5090,"2009/12/7",2009,12,7,-0.0741319502062724,0.19087573191236,0.166228756436376,-0.202577198823215,-0.223988335314543,-0.594741690475159,-0.757757353792231,0.244520934959634,1.2371906868495,-1.31857255599136,-1.33412735420679,-1.80989418395558,-1.80989418774153,-0.594741690442441,-0.459609788843178,-0.0961664575645887,-0.414337948273983,-0.359984110360348,-0.493124476989483,0.213769551343014,-0.917716006608558,-0.11820199443291
5091,"2009/12/8",2009,12,8,-0.915614730309688,0.790361589258289,0.276869729249376,-0.819470752006634,-0.851810788648021,-0.780133330385339,-0.757757353792231,-0.531682417580081,1.24670203643724,-1.32396955347855,-1.34021395765019,-1.82710989059408,-1.8271098871886,-0.780133330382842,-0.648998282101049,-0.920682564524157,-0.511658497685145,-0.609732746381726,-0.719524083178158,0.131851165866466,-0.9329166973983,-0.117957959457674
5092,"2009/12/9",2009,12,9,-0.986500507981442,-0.26214546023096,-0.759575854307688,0.250478133297783,0.237093335324098,0.188866943305606,-0.757757353792231,-0.590634570937528,1.255832923664,-1.32896323904873,-1.345852997768,-1.84292605895862,-1.84292606324782,0.188866943464294,0.35471559481314,-0.988744336008465,-0.33752079930626,0.320139621209069,0.0088691478055776,0.130920275122414,-0.947301587799603,-0.11797966110173
5093,"2009/12/10",2009,12,10,-0.520026358141506,-0.561389832933115,-0.789676707205342,0.545063372784346,0.536897453580614,0.208764718852803,-0.757757353792231,-0.590634570937528,1.26458062585518,-1.33355213530637,-1.35104112949696,-1.85732499236298,-1.85732498605364,0.208764718653561,0.377780009895888,-0.536896296581185,-0.292983558790221,0.384552765534801,0.0790898325865176,0.111371569497329,-0.919247982955683,-0.117862765537835
5094,"2009/12/11",2009,12,11,0.138525382808993,-0.899521571358502,-0.788049634075739,0.803321825374663,0.799731218762062,-0.222567705912254,-0.757757353792231,-0.590634570937528,1.27294254599809,-1.33773488086393,-1.35577531466035,-1.87029037255698,-1.87029037307647,-0.222567705985834,-0.10405731438967,0.117103912096293,-0.257214301727826,0.0432179215722182,-0.127614020463591,0.111371569497329,-0.887840098041436,-0.117807776006494
5095,"2009/12/12",2009,12,12,-0.643504809569723,0.30166594764807,-0.0298335556807763,-0.40678668710434,-0.431815603511833,-1.21820532428735,-0.757757353792231,-0.335175239721925,1.28091621274192,-1.34151023716579,-1.36005266852473,-1.88180732053985,-1.88180732180474,-1.21820532448291,-1.14444946278635,-0.657414764835667,-0.445285743030623,-0.990786932197581,-0.934188705172423,0.133712947354569,-0.883821180724168,-0.11787949079425
5096,"2009/12/13",2009,12,13,0.132808787835465,0.682784289778914,0.807295569499929,-0.722035544238363,-0.752649416533721,-0.831696383147431,-0.757757353792231,-0.0600651907205072,1.28849928039777,-1.34487709190032,-1.36387064393184,-1.89186237628906,-1.89186237706284,-0.831696383140252,-0.658411146547004,0.111344764579365,-0.496553640105117,-0.604876359477103,-0.707080551410122,0.144883636283189,-0.890112432564741,-0.117928926479444
5097,"2009/12/14",2009,12,14,-0.492586702268568,0.472947621175478,0.183313024297207,-0.530106568936333,-0.557320223161403,-0.902622325017281,-0.757757353792231,-0.590634570937528,1.29568944516406,-1.34783444535185,-1.36722693923265,-1.90044351903152,-1.90044351418164,-0.902622325088874,-0.782720223512166,-0.510024612654965,-0.465388034985149,-0.692330478018638,-0.746650597334379,0.142090964051034,-0.873830263571608,-0.117891320792039
5098,"2009/12/15",2009,12,15,-0.667514508458544,0.793352925083153,0.394018994580786,-0.811528863373447,-0.843728201336062,-1.00628331698091,-0.757757353792231,-0.58080921204462,1.30248465456301,-1.35038142063666,-1.37011952897602,-1.90754018751462,-1.90754018948694,-1.00628331721479,-0.875818896374447,-0.680772261248194,-0.510423731606496,-0.814484731820734,-0.855823781584751,0.119749586193794,-0.871178102551888,-0.117808478420221
5099,"2009/12/16",2009,12,16,-0.70067075930501,0.532774337672762,0.132060220714715,-0.550034826525165,-0.577601530212705,-0.800245060508312,-0.757757353792231,-0.0305891140417838,1.30888289800413,-1.35251726370299,-1.37254663322003,-1.91314329352035,-1.91314328981101,-0.800245060216547,-0.675418840622921,-0.712987215788914,-0.468251092841612,-0.609263074525192,-0.692791723982797,0.134643838098621,-0.861876508806591,-0.117844815995884
5100,"2009/12/17",2009,12,17,-0.163310831793318,0.031670191900144,-0.0957300174296948,-0.0689622761704224,-0.0880062876679902,-0.704607365136298,-0.757757353792231,-0.325349880829018,1.31488220678427,-1.35424134674305,-1.37450677890931,-1.91724521510825,-1.91724521664006,-0.704607365417928,-0.588508474062787,-0.185008506947599,-0.392865807471802,-0.466560767663565,-0.551393730794135,0.143952745539138,-0.84499884690107,-0.117848201731117
5101,"2009/12/18",2009,12,18,-1.35007594829786,0.763107196187303,-0.0713239204856518,-0.792188893831518,-0.824045604456017,-0.993659997010104,-0.757757353792231,0.608059213997222,1.32048086352402,-1.35555315454501,-1.37599879987501,-1.91983983715767,-1.91983983562572,-0.993659996871202,-0.901631885761022,-1.33447980555426,-0.507088083484966,-0.830559803742954,-0.864553569273706,0.257521416313443,-0.855206266620555,-0.118235793625936
